rank,word,freq_per_million,zipf
4839,lipid,4.57,3.66
4840,low,4.57,3.66
4841,lucky,4.57,3.66
4842,malcolm,4.57,3.66
4843,management,4.57,3.66
4844,mekong,4.57,3.66
4845,mia,4.57,3.66
4846,michigan,4.57,3.66
4847,monaco,4.57,3.66
4848,mui,4.57,3.66
4849,muỗng,4.57,3.66
4850,mửa,4.57,3.66
4851,nice,4.57,3.66
4852,nigeria,4.57,3.66
4853,north,4.57,3.66
4854,oz,4.57,3.66
4855,palm,4.57,3.66
4856,paula,4.57,3.66
4857,phoenix,4.57,3.66
4858,seok,4.57,3.66
4859,sophia,4.57,3.66
4860,ss,4.57,3.66
4861,start,4.57,3.66
4862,sullivan,4.57,3.66
4863,sá,4.57,3.66
4864,tab,4.57,3.66
4865,too,4.57,3.66
4866,toyota,4.57,3.66
4867,valencia,4.57,3.66
4868,vồng,4.57,3.66
4869,wade,4.57,3.66
4870,wanna,4.57,3.66
4871,xix,4.57,3.66
4872,year,4.57,3.66
4873,ói,4.57,3.66
4874,ăng,4.57,3.66
4875,ạt,4.57,3.66
4876,ap,4.47,3.65
4877,apache,4.47,3.65
4878,bennett,4.47,3.65
4879,bishop,4.47,3.65
4880,bridge,4.47,3.65
4881,bs,4.47,3.65
4882,bush,4.47,3.65
4883,camp,4.47,3.65
4884,cell,4.47,3.65
4885,chằng,4.47,3.65
4886,crazy,4.47,3.65
4887,cồng,4.47,3.65
4888,doctor,4.47,3.65
4889,duncan,4.47,3.65
4890,entry,4.47,3.65
4891,everton,4.47,3.65
4892,fantasy,4.47,3.65
4893,fast,4.47,3.65
4894,foster,4.47,3.65
4895,gãi,4.47,3.65
4896,ic,4.47,3.65
4897,ice,4.47,3.65
4898,inc,4.47,3.65
4899,jeffrey,4.47,3.65
4900,kyle,4.47,3.65
4901,lionel,4.47,3.65
4902,lloyd,4.47,3.65
4903,luther,4.47,3.65
4904,lả,4.47,3.65
4905,moses,4.47,3.65
4906,mó,4.47,3.65
4907,mền,4.47,3.65
4908,mỉ,4.47,3.65
4909,newton,4.47,3.65
4910,ngừ,4.47,3.65
4911,nk,4.47,3.65
4912,noah,4.47,3.65
4913,nsưt,4.47,3.65
4914,omega,4.47,3.65
4915,patricia,4.47,3.65
4916,plasma,4.47,3.65
4917,pope,4.47,3.65
4918,pu,4.47,3.65
4919,rai,4.47,3.65
4920,randy,4.47,3.65
4921,report,4.47,3.65
4922,riềng,4.47,3.65
4923,s00,4.47,3.65
4924,soon,4.47,3.65
4925,state,4.47,3.65
4926,tanh,4.47,3.65
4927,trổ,4.47,3.65
4928,tw,4.47,3.65
4929,uý,4.47,3.65
4930,well,4.47,3.65
4931,zombie,4.47,3.65
4932,í,4.47,3.65
4933,đuốc,4.47,3.65
4934,2d,4.37,3.64
4935,ae,4.37,3.64
4936,arena,4.37,3.64
4937,bali,4.37,3.64
4938,band,4.37,3.64
4939,banks,4.37,3.64
4940,bb,4.37,3.64
4941,bung,4.37,3.64
4942,bàu,4.37,3.64
4943,bự,4.37,3.64
4944,chad,4.37,3.64
4945,chapman,4.37,3.64
4946,coca,4.37,3.64
4947,complex,4.37,3.64
4948,cội,4.37,3.64
4949,derek,4.37,3.64
4950,eduardo,4.37,3.64
4951,eun,4.37,3.64
4952,firefox,4.37,3.64
4953,five,4.37,3.64
4954,gamma,4.37,3.64
4955,georges,4.37,3.64
4956,ghim,4.37,3.64
4957,giương,4.37,3.64
4958,giời,4.37,3.64
4959,hara,4.37,3.64
4960,héo,4.37,3.64
4961,indiana,4.37,3.64
4962,kham,4.37,3.64
4963,kiền,4.37,3.64
4964,lara,4.37,3.64
4965,lost,4.37,3.64
4966,lác,4.37,3.64
4967,menu,4.37,3.64
4968,mun,4.37,3.64
4969,nat,4.37,3.64
4970,nem,4.37,3.64
4971,nguời,4.37,3.64
4972,nt,4.37,3.64
4973,nê,4.37,3.64
4974,philippe,4.37,3.64
4975,phạn,4.37,3.64
4976,poker,4.37,3.64
4977,quýt,4.37,3.64
4978,robinson,4.37,3.64
4979,ryu,4.37,3.64
4980,social,4.37,3.64
4981,sol,4.37,3.64
4982,source,4.37,3.64
4983,spider,4.37,3.64
4984,steroid,4.37,3.64
4985,stream,4.37,3.64
4986,switch,4.37,3.64
4987,sải,4.37,3.64
4988,sặc,4.37,3.64
4989,tara,4.37,3.64
4990,thiếc,4.37,3.64
4991,ukraina,4.37,3.64
4992,very,4.37,3.64
4993,wesley,4.37,3.64
4994,xúi,4.37,3.64
4995,ðây,4.37,3.64
4996,đóa,4.37,3.64
4997,đụ,4.37,3.64
4998,access,4.27,3.63
4999,adams,4.27,3.63
5000,b1,4.27,3.63
