rank,word,freq_per_million,zipf
3812,சீ,34.7,4.54
3813,சீராக,34.7,4.54
3814,செயல்பாடு,34.7,4.54
3815,சேகர்,34.7,4.54
3816,சேவையை,34.7,4.54
3817,சொல்லவில்லை,34.7,4.54
3818,டேவிட்,34.7,4.54
3819,தகுந்த,34.7,4.54
3820,தப்பி,34.7,4.54
3821,தவம்,34.7,4.54
3822,தெருவில்,34.7,4.54
3823,தெளிவு,34.7,4.54
3824,தொகுதிகளில்,34.7,4.54
3825,நடிப்பில்,34.7,4.54
3826,நாடாக,34.7,4.54
3827,நினைக்க,34.7,4.54
3828,நிறுவனர்,34.7,4.54
3829,நைட்,34.7,4.54
3830,நோக்கிய,34.7,4.54
3831,படைப்புகள்,34.7,4.54
3832,பரம்பரை,34.7,4.54
3833,பார்க்கும்போது,34.7,4.54
3834,பின்பற்றி,34.7,4.54
3835,பூங்கா,34.7,4.54
3836,பெருமளவில்,34.7,4.54
3837,பெற்றுள்ளார்,34.7,4.54
3838,மக்களே,34.7,4.54
3839,மட்டுமின்றி,34.7,4.54
3840,மண்டபத்தில்,34.7,4.54
3841,மிஸ்,34.7,4.54
3842,யாராலும்,34.7,4.54
3843,ரியல்,34.7,4.54
3844,வரம்,34.7,4.54
3845,வருகிறார்கள்,34.7,4.54
3846,வருடங்களுக்கு,34.7,4.54
3847,வருமாறு,34.7,4.54
3848,வழங்கப்பட்டு,34.7,4.54
3849,வான்,34.7,4.54
3850,வாய்ப்பில்லை,34.7,4.54
3851,விளையாடும்,34.7,4.54
3852,விஷயங்கள்,34.7,4.54
3853,வீட்டை,34.7,4.54
3854,வெங்காயம்,34.7,4.54
3855,வெப்பம்,34.7,4.54
3856,வெளியீட்டு,34.7,4.54
3857,html,33.9,4.53
3858,lanka,33.9,4.53
3859,அதனைத்,33.9,4.53
3860,அதி,33.9,4.53
3861,அதிகளவில்,33.9,4.53
3862,அரசிடம்,33.9,4.53
3863,அறிஞர்கள்,33.9,4.53
3864,அழைக்கப்படுகிறது,33.9,4.53
3865,அவைகள்,33.9,4.53
3866,ஆதாரங்கள்,33.9,4.53
3867,இடையேயான,33.9,4.53
3868,இதைக்,33.9,4.53
3869,உண்ணும்,33.9,4.53
3870,உதவியாக,33.9,4.53
3871,உறுப்பினராக,33.9,4.53
3872,எனச்,33.9,4.53
3873,எல்லாருக்கும்,33.9,4.53
3874,ஏற்படுத்தி,33.9,4.53
3875,கட்டிடம்,33.9,4.53
3876,கண்டேன்,33.9,4.53
3877,கரை,33.9,4.53
3878,கல்வியில்,33.9,4.53
3879,காணொளி,33.9,4.53
3880,காதலி,33.9,4.53
3881,காலத்திற்கு,33.9,4.53
3882,காவேரி,33.9,4.53
3883,கூறுகின்றன,33.9,4.53
3884,கேலி,33.9,4.53
3885,கொண்டிருந்தனர்,33.9,4.53
3886,கோழி,33.9,4.53
3887,சந்தித்தார்,33.9,4.53
3888,சினிமாவின்,33.9,4.53
3889,சிவபெருமான்,33.9,4.53
3890,செயல்கள்,33.9,4.53
3891,செய்யப்,33.9,4.53
3892,சேமிப்பு,33.9,4.53
3893,டைரக்டர்,33.9,4.53
3894,தந்தது,33.9,4.53
3895,தமிழ்க்,33.9,4.53
3896,தலைவரும்,33.9,4.53
3897,தா,33.9,4.53
3898,தானா,33.9,4.53
3899,தினத்தை,33.9,4.53
3900,தியேட்டர்,33.9,4.53
3901,தெரிவிக்கின்றன,33.9,4.53
3902,நாடி,33.9,4.53
3903,நிலவும்,33.9,4.53
3904,நீச்சல்,33.9,4.53
3905,நீயே,33.9,4.53
3906,நெருக்கடி,33.9,4.53
3907,படைப்பு,33.9,4.53
3908,பண்டிகை,33.9,4.53
3909,பார்வதி,33.9,4.53
3910,பிரபலங்கள்,33.9,4.53
3911,பெருமளவு,33.9,4.53
3912,பெறலாம்,33.9,4.53
3913,மகனும்,33.9,4.53
3914,மனிதனை,33.9,4.53
3915,முடித்த,33.9,4.53
3916,மேற்கொள்ள,33.9,4.53
3917,யா,33.9,4.53
3918,யோசிக்க,33.9,4.53
3919,ரசிகர்களின்,33.9,4.53
3920,ரீதியில்,33.9,4.53
3921,லண்டனில்,33.9,4.53
3922,வங்கியின்,33.9,4.53
3923,வழிகளில்,33.9,4.53
3924,விருதுகள்,33.9,4.53
3925,விரும்பி,33.9,4.53
3926,விலங்குகள்,33.9,4.53
3927,வெளிப்படுத்தும்,33.9,4.53
3928,வெளியேற,33.9,4.53
3929,cinema,33.1,4.52
3930,time,33.1,4.52
3931,title,33.1,4.52
3932,அடைந்தார்,33.1,4.52
3933,அணிந்து,33.1,4.52
3934,அணைத்து,33.1,4.52
3935,அன்பும்,33.1,4.52
3936,அன்றாட,33.1,4.52
3937,அமைச்சரவை,33.1,4.52
3938,அரசர்,33.1,4.52
3939,அறியாமல்,33.1,4.52
3940,அறிவிக்கப்பட்டது,33.1,4.52
3941,அவரால்,33.1,4.52
3942,ஆண்ட,33.1,4.52
3943,இனியும்,33.1,4.52
3944,இருப்பதில்லை,33.1,4.52
3945,உடைந்து,33.1,4.52
3946,உயரத்தில்,33.1,4.52
3947,உறுதியான,33.1,4.52
3948,எதிரில்,33.1,4.52
3949,என்னுடன்,33.1,4.52
3950,என்பதன்,33.1,4.52
3951,எப்படியோ,33.1,4.52
3952,கனவில்,33.1,4.52
3953,காரணங்களால்,33.1,4.52
3954,குறி,33.1,4.52
3955,குறிப்பிடத்தக்க,33.1,4.52
3956,குறையும்,33.1,4.52
3957,கூடி,33.1,4.52
3958,கொடிய,33.1,4.52
3959,கொள்,33.1,4.52
3960,சிக்கல்கள்,33.1,4.52
3961,சுற்றியுள்ள,33.1,4.52
3962,செய்வேன்,33.1,4.52
3963,சேர்க்கை,33.1,4.52
3964,சேர்த்துக்,33.1,4.52
3965,சொல்லிக்,33.1,4.52
3966,சோ,33.1,4.52
3967,தாக்கத்தை,33.1,4.52
3968,திருநாள்,33.1,4.52
3969,துவங்கியது,33.1,4.52
3970,தை,33.1,4.52
3971,தோறும்,33.1,4.52
3972,நகரத்தில்,33.1,4.52
3973,நடித்தார்,33.1,4.52
3974,நட்சத்திர,33.1,4.52
3975,நல,33.1,4.52
3976,நிமிர்ந்து,33.1,4.52
3977,நிலத்தடி,33.1,4.52
3978,நீளம்,33.1,4.52
3979,படத்துல,33.1,4.52
3980,பணிகளில்,33.1,4.52
3981,பயங்கர,33.1,4.52
3982,பரந்த,33.1,4.52
3983,பழி,33.1,4.52
3984,பாரதிய,33.1,4.52
3985,பாலிவுட்,33.1,4.52
3986,பிச்சை,33.1,4.52
3987,பிள்ளைகளை,33.1,4.52
3988,பீ,33.1,4.52
3989,புன்னகை,33.1,4.52
3990,புல்,33.1,4.52
3991,பெட்டி,33.1,4.52
3992,பெற்றவர்கள்,33.1,4.52
3993,பேசியது,33.1,4.52
3994,பேச்சுவார்த்தை,33.1,4.52
3995,பொறுத்தவரை,33.1,4.52
3996,பொறுப்பை,33.1,4.52
3997,போனேன்,33.1,4.52
3998,போன்றவற்றில்,33.1,4.52
3999,போராட்டங்கள்,33.1,4.52
4000,மனிதனுக்கு,33.1,4.52
4001,மறுக்க,33.1,4.52
4002,மறைந்து,33.1,4.52
4003,மலையில்,33.1,4.52
4004,மாட்டார்,33.1,4.52
4005,மிகச்சிறந்த,33.1,4.52
4006,முத்திரை,33.1,4.52
4007,மெட்ரோ,33.1,4.52
4008,யாழ்ப்பாண,33.1,4.52
4009,யோசித்து,33.1,4.52
4010,ராமர்,33.1,4.52
4011,வச்சு,33.1,4.52
4012,வடிவமைப்பு,33.1,4.52
4013,வட்ட,33.1,4.52
4014,வருகின்ற,33.1,4.52
4015,வளர்ச்சியை,33.1,4.52
4016,வழிகள்,33.1,4.52
4017,வானொலி,33.1,4.52
4018,விலையை,33.1,4.52
4019,விவேக்,33.1,4.52
4020,வெளியாகும்,33.1,4.52
4021,ஸ்மார்ட்,33.1,4.52
4022,ஹோட்டல்,33.1,4.52
4023,english,32.4,4.51
4024,film,32.4,4.51
4025,government,32.4,4.51
4026,have,32.4,4.51
4027,his,32.4,4.51
4028,temple,32.4,4.51
4029,was,32.4,4.51
4030,அச்சம்,32.4,4.51
4031,அண்ணி,32.4,4.51
4032,அனுப்ப,32.4,4.51
4033,அனுமதிக்க,32.4,4.51
4034,அமைந்திருக்கும்,32.4,4.51
4035,அறைகள்,32.4,4.51
4036,அழகை,32.4,4.51
4037,அவர்களும்,32.4,4.51
4038,அவளும்,32.4,4.51
4039,ஆகியோருக்கு,32.4,4.51
4040,ஆதலால்,32.4,4.51
4041,ஆயுதங்கள்,32.4,4.51
4042,ஆலய,32.4,4.51
4043,ஆஹா,32.4,4.51
4044,இடங்களை,32.4,4.51
4045,இடத்தைப்,32.4,4.51
4046,இவரே,32.4,4.51
4047,உங்களது,32.4,4.51
4048,உங்களுக்கும்,32.4,4.51
4049,உதவ,32.4,4.51
4050,உதவிகள்,32.4,4.51
4051,உம்,32.4,4.51
4052,உயிருடன்,32.4,4.51
4053,உறவை,32.4,4.51
4054,உலகிலேயே,32.4,4.51
4055,எடுப்பது,32.4,4.51
4056,எமது,32.4,4.51
4057,ஒருவருக்கு,32.4,4.51
4058,கடத்தி,32.4,4.51
4059,கதையின்,32.4,4.51
4060,கபாலி,32.4,4.51
4061,களின்,32.4,4.51
4062,கழுவி,32.4,4.51
4063,காட்டில்,32.4,4.51
4064,காமராஜர்,32.4,4.51
4065,கார்த்திகை,32.4,4.51
4066,காலத்திலும்,32.4,4.51
4067,குற்ற,32.4,4.51
4068,கொடுங்கள்,32.4,4.51
4069,கொல்கத்தா,32.4,4.51
4070,சட்டங்கள்,32.4,4.51
4071,சட்டமன்றம்,32.4,4.51
4072,சற்றே,32.4,4.51
4073,சாதனையை,32.4,4.51
4074,சுற்றிலும்,32.4,4.51
4075,சுவை,32.4,4.51
4076,செந்தில்,32.4,4.51
4077,செய்திகளை,32.4,4.51
4078,செய்துவிட்டு,32.4,4.51
4079,செய்வதற்கான,32.4,4.51
4080,ஜனநாயகம்,32.4,4.51
4081,ட,32.4,4.51
4082,டே,32.4,4.51
4083,தனியா,32.4,4.51
4084,தமிழகத்தை,32.4,4.51
4085,தமிழர்களை,32.4,4.51
4086,தர்மம்,32.4,4.51
4087,திருத்தம்,32.4,4.51
4088,தெய்வ,32.4,4.51
4089,தேர்வை,32.4,4.51
4090,தொடங்க,32.4,4.51
4091,தொலைக்காட்சியில்,32.4,4.51
4092,நடுவே,32.4,4.51
4093,நண்பர்களே,32.4,4.51
4094,நரேந்திர,32.4,4.51
4095,நாடுகளும்,32.4,4.51
4096,நாயகி,32.4,4.51
4097,நினைவுகள்,32.4,4.51
4098,நிபுணர்,32.4,4.51
4099,நிறுவனத்திற்கு,32.4,4.51
4100,நிவாரணம்,32.4,4.51
4101,நீதிபதிகள்,32.4,4.51
4102,நூற்றுக்கணக்கான,32.4,4.51
4103,நெருப்பு,32.4,4.51
4104,நேரத்தை,32.4,4.51
4105,நோட்டீஸ்,32.4,4.51
4106,பண்டைய,32.4,4.51
4107,பலாத்காரம்,32.4,4.51
4108,பாதுகாப்பான,32.4,4.51
4109,பின்வருமாறு,32.4,4.51
4110,பிற்காலத்தில்,32.4,4.51
4111,பிழை,32.4,4.51
4112,பேட்டரி,32.4,4.51
4113,போஸ்,32.4,4.51
4114,மந்திரம்,32.4,4.51
4115,மனது,32.4,4.51
4116,மாடல்,32.4,4.51
4117,மாறுபட்ட,32.4,4.51
4118,மாற்றங்களை,32.4,4.51
4119,மீதி,32.4,4.51
4120,முனிவர்,32.4,4.51
4121,முன்னுரிமை,32.4,4.51
4122,மூர்த்தி,32.4,4.51
4123,மெர்சல்,32.4,4.51
4124,மேற்கத்திய,32.4,4.51
4125,ரஷ்ய,32.4,4.51
4126,ராதா,32.4,4.51
4127,வந்தா,32.4,4.51
4128,வருகிறேன்,32.4,4.51
4129,வலம்,32.4,4.51
4130,வழக்குகள்,32.4,4.51
4131,விலையில்,32.4,4.51
4132,வெறுப்பு,32.4,4.51
4133,வெளியேறி,32.4,4.51
4134,வேட்பாளராக,32.4,4.51
4135,வேறொரு,32.4,4.51
4136,article,31.6,4.5
4137,latest,31.6,4.5
4138,music,31.6,4.5
4139,அதிகப்படியான,31.6,4.5
4140,அதிகரிக்க,31.6,4.5
4141,அப்பாவின்,31.6,4.5
4142,அமைகிறது,31.6,4.5
4143,ஆகியோரும்,31.6,4.5
4144,ஆபாச,31.6,4.5
4145,இங்கிலாந்தில்,31.6,4.5
4146,இடங்களுக்கு,31.6,4.5
4147,இயலவில்லை,31.6,4.5
4148,இருத்தல்,31.6,4.5
4149,இருப்பதும்,31.6,4.5
4150,உருவாகி,31.6,4.5
4151,எடுத்தார்,31.6,4.5
4152,எதிர்க்கட்சி,31.6,4.5
4153,என்பதாகும்,31.6,4.5
4154,எழுந்த,31.6,4.5
4155,கட்டமைப்பு,31.6,4.5
4156,கட்டுப்பாட்டு,31.6,4.5
4157,கணம்,31.6,4.5
4158,கண்காணிப்பு,31.6,4.5
4159,கலவரம்,31.6,4.5
4160,கலாம்,31.6,4.5
4161,கும்பகோணம்,31.6,4.5
4162,குறிப்பிடுகிறார்,31.6,4.5
4163,கூறுவது,31.6,4.5
4164,கொல்லப்பட்டனர்,31.6,4.5
4165,கொழும்பில்,31.6,4.5
4166,சிரிக்க,31.6,4.5
4167,சூழ்நிலை,31.6,4.5
4168,சொல்வதை,31.6,4.5
4169,சோகம்,31.6,4.5
4170,ஜேம்ஸ்,31.6,4.5
4171,தினமலர்,31.6,4.5
4172,திறனை,31.6,4.5
4173,நான்தான்,31.6,4.5
4174,நிம்மதி,31.6,4.5
4175,நிலையிலும்,31.6,4.5
4176,நீல,31.6,4.5
4177,நேர்மையான,31.6,4.5
4178,பணியாளர்,31.6,4.5
4179,பயன்படுத்திய,31.6,4.5
4180,பரவி,31.6,4.5
4181,பழமையான,31.6,4.5
4182,பாய்ந்து,31.6,4.5
4183,பாலை,31.6,4.5
4184,பிடித்தது,31.6,4.5
4185,பின்னாளில்,31.6,4.5
4186,புரிதல்,31.6,4.5
4187,பெறுகிறது,31.6,4.5
4188,மகாத்மா,31.6,4.5
4189,மொட்டை,31.6,4.5
4190,ரெடி,31.6,4.5
4191,வந்தான்,31.6,4.5
4192,வயதுக்கு,31.6,4.5
4193,வராத,31.6,4.5
4194,விடு,31.6,4.5
4195,விபரம்,31.6,4.5
4196,விருதுநகர்,31.6,4.5
4197,வேறுபாடுகள்,31.6,4.5
4198,வைக்கப்பட்டுள்ளது,31.6,4.5
4199,ஹெச்,31.6,4.5
4200,man,30.9,4.49
4201,அடைந்தது,30.9,4.49
4202,அமைக்கப்பட்ட,30.9,4.49
4203,அளிக்கப்பட்டது,30.9,4.49
4204,அழகிரி,30.9,4.49
4205,அவசரமாக,30.9,4.49
4206,இச்,30.9,4.49
4207,இடத்துக்கு,30.9,4.49
4208,இந்தியாவிற்கு,30.9,4.49
4209,இயக்கத்தை,30.9,4.49
4210,இருக்கே,30.9,4.49
4211,இறை,30.9,4.49
4212,உணர்வுகளை,30.9,4.49
4213,உயிரிழந்தனர்,30.9,4.49
4214,உள்ளடக்கிய,30.9,4.49
4215,உள்ளதாக,30.9,4.49
4216,எடுத்துக்காட்டு,30.9,4.49
4217,எலும்பு,30.9,4.49
4218,எல்லோரையும்,30.9,4.49
4219,ஒண்ணு,30.9,4.49
4220,கட்சித்,30.9,4.49
4221,கட்டும்,30.9,4.49
4222,கர்ணன்,30.9,4.49
4223,கிராமங்களில்,30.9,4.49
4224,கிராமத்து,30.9,4.49
4225,கூட்டமைப்பின்,30.9,4.49
4226,கைப்பற்றி,30.9,4.49
4227,கொண்டிருந்தன,30.9,4.49
4228,கொல்ல,30.9,4.49
4229,சமுதாயம்,30.9,4.49
4230,சம்பந்தப்பட்ட,30.9,4.49
4231,சீமான்,30.9,4.49
4232,சுஜாதா,30.9,4.49
4233,செய்கிறார்கள்,30.9,4.49
4234,செய்யத்,30.9,4.49
4235,சேர்,30.9,4.49
4236,தயாராகி,30.9,4.49
4237,தருணம்,30.9,4.49
4238,தளங்கள்,30.9,4.49
4239,திடீரென,30.9,4.49
4240,திரும்பும்,30.9,4.49
4241,தீபம்,30.9,4.49
4242,தீவிரவாதிகள்,30.9,4.49
4243,தீவு,30.9,4.49
4244,தெரிவித்துக்,30.9,4.49
4245,தெலுங்கில்,30.9,4.49
4246,நடத்தினர்,30.9,4.49
4247,நாற்பது,30.9,4.49
4248,நிர்மலா,30.9,4.49
4249,நெருக்கமாக,30.9,4.49
4250,படங்களுக்கு,30.9,4.49
4251,பாயும்,30.9,4.49
4252,பார்க்,30.9,4.49
4253,பார்த்துக்,30.9,4.49
4254,பாலாஜி,30.9,4.49
4255,பிரச்னை,30.9,4.49
4256,புகைப்படங்கள்,30.9,4.49
4257,பெரிதாக,30.9,4.49
4258,பேசுகிறார்,30.9,4.49
4259,பேரையும்,30.9,4.49
4260,போஸ்ட்,30.9,4.49
4261,மக்களுக்காக,30.9,4.49
4262,மனைவிக்கு,30.9,4.49
4263,மின்னஞ்சல்,30.9,4.49
4264,மீடியா,30.9,4.49
4265,மீட்டு,30.9,4.49
4266,முக,30.9,4.49
4267,முதன்முறையாக,30.9,4.49
4268,முழுவதுமாக,30.9,4.49
4269,மேடம்,30.9,4.49
4270,மேடையில்,30.9,4.49
4271,யானைகள்,30.9,4.49
4272,யோகம்,30.9,4.49
4273,யோகி,30.9,4.49
4274,ரத்த,30.9,4.49
4275,ரிலையன்ஸ்,30.9,4.49
4276,ரோஜா,30.9,4.49
4277,ரோடு,30.9,4.49
4278,வகித்தார்,30.9,4.49
4279,வழக்கை,30.9,4.49
4280,விடுதி,30.9,4.49
4281,விட்டான்,30.9,4.49
4282,விமானங்கள்,30.9,4.49
4283,விலக்கு,30.9,4.49
4284,விளையாட,30.9,4.49
4285,விளையாட்டுப்,30.9,4.49
4286,விஷம்,30.9,4.49
4287,வென்றது,30.9,4.49
4288,வேளைகளில்,30.9,4.49
4289,ஸ்டார்ட்,30.9,4.49
4290,dr,30.2,4.48
4291,if,30.2,4.48
4292,we,30.2,4.48
4293,அண்டை,30.2,4.48
4294,அதைச்,30.2,4.48
4295,அபாயம்,30.2,4.48
4296,அரண்மனை,30.2,4.48
4297,அருகிலுள்ள,30.2,4.48
4298,அறியாத,30.2,4.48
4299,அறிவை,30.2,4.48
4300,அவரு,30.2,4.48
4301,அவர்களுடன்,30.2,4.48
4302,ஆராய்ந்து,30.2,4.48
4303,ஆளுமை,30.2,4.48
4304,ஆவி,30.2,4.48
4305,இதிலிருந்து,30.2,4.48
4306,இதையும்,30.2,4.48
4307,இருக்கவேண்டும்,30.2,4.48
4308,இளைஞன்,30.2,4.48
4309,உருவாக்கப்பட்டது,30.2,4.48
4310,உறுப்பு,30.2,4.48
4311,உலா,30.2,4.48
4312,உள்ளேன்,30.2,4.48
4313,ஊடகம்,30.2,4.48
4314,எக்ஸ்பிரஸ்,30.2,4.48
4315,என்பதற்கான,30.2,4.48
4316,ஏமாற்றி,30.2,4.48
4317,ஒருவராக,30.2,4.48
4318,ஓ.பன்னீர்செல்வம்,30.2,4.48
4319,கணபதி,30.2,4.48
4320,கதாபாத்திரம்,30.2,4.48
4321,கல்வித்துறை,30.2,4.48
4322,கவனத்தை,30.2,4.48
4323,கிருஷ்ணகிரி,30.2,4.48
4324,கிழமை,30.2,4.48
4325,குற்றவாளி,30.2,4.48
4326,குற்றவாளிகள்,30.2,4.48
4327,குற்றவியல்,30.2,4.48
4328,கூலி,30.2,4.48
4329,கேட்டான்,30.2,4.48
4330,கையெழுத்து,30.2,4.48
4331,கொங்கு,30.2,4.48
4332,கொட்டி,30.2,4.48
4333,கொள்கைகள்,30.2,4.48
4334,சட்டத்தில்,30.2,4.48
4335,சபையில்,30.2,4.48
4336,சமந்தா,30.2,4.48
4337,சாட்சி,30.2,4.48
4338,செய்வதை,30.2,4.48
4339,செய்வார்,30.2,4.48
4340,செல்வது,30.2,4.48
4341,டிரம்ப்,30.2,4.48
4342,டென்னிஸ்,30.2,4.48
4343,தலைக்கு,30.2,4.48
4344,தியாகம்,30.2,4.48
4345,திருமலை,30.2,4.48
4346,திரைப்படத்தின்,30.2,4.48
4347,துறையினர்,30.2,4.48
4348,தேர்வுக்கு,30.2,4.48
4349,தேவன்,30.2,4.48
4350,தேவைப்படுகிறது,30.2,4.48
4351,தொழிற்சாலை,30.2,4.48
4352,தோளில்,30.2,4.48
4353,நடத்தியது,30.2,4.48
4354,நடன,30.2,4.48
4355,நடப்பது,30.2,4.48
4356,நடவடிக்கைகளில்,30.2,4.48
4357,நிறுத்தம்,30.2,4.48
4358,படங்களின்,30.2,4.48
4359,பருவ,30.2,4.48
4360,பலத்த,30.2,4.48
4361,பாடகர்,30.2,4.48
4362,பார்ப்பது,30.2,4.48
4363,பிடிக்கவில்லை,30.2,4.48
4364,பிரியாணி,30.2,4.48
4365,பிறக்கும்,30.2,4.48
4366,பிறந்தார்,30.2,4.48
4367,பிளஸ்,30.2,4.48
4368,புகை,30.2,4.48
4369,புராணம்,30.2,4.48
4370,புலம்,30.2,4.48
4371,பெறுவதற்கு,30.2,4.48
4372,பெற்றனர்,30.2,4.48
4373,பெற்றுத்,30.2,4.48
4374,போலும்,30.2,4.48
4375,மட்டுமன்றி,30.2,4.48
4376,மணிநேரம்,30.2,4.48
4377,மண்ணின்,30.2,4.48
4378,மனிதர்களை,30.2,4.48
4379,மாணவிகள்,30.2,4.48
4380,மாப்பிள்ளை,30.2,4.48
4381,மாமி,30.2,4.48
4382,மாளிகை,30.2,4.48
4383,முக்கியமானது,30.2,4.48
4384,முடிக்க,30.2,4.48
4385,ரிசர்வ்,30.2,4.48
4386,லுக்,30.2,4.48
4387,வண்ண,30.2,4.48
4388,வயதிலேயே,30.2,4.48
4389,வயிற்றில்,30.2,4.48
4390,வருடங்களாக,30.2,4.48
4391,வலைதளங்களில்,30.2,4.48
4392,வளர்க்க,30.2,4.48
4393,விடவும்,30.2,4.48
4394,விளைவுகள்,30.2,4.48
4395,விஸ்வரூபம்,30.2,4.48
4396,வீட்டிற்கு,30.2,4.48
4397,வெளியிடும்,30.2,4.48
4398,வெளியேறும்,30.2,4.48
4399,ஸ்,30.2,4.48
4400,அணியும்,29.5,4.47
4401,அதன்பின்,29.5,4.47
4402,அப்படின்னு,29.5,4.47
4403,அமைக்கப்பட்டுள்ளது,29.5,4.47
4404,அம்மாவை,29.5,4.47
4405,அரசியலமைப்பு,29.5,4.47
4406,அருண்,29.5,4.47
4407,அவனே,29.5,4.47
4408,இங்கிருந்து,29.5,4.47
4409,இந்தியக்,29.5,4.47
4410,இயக்கங்கள்,29.5,4.47
4411,இருக்கின்றனர்,29.5,4.47
4412,இருங்கள்,29.5,4.47
4413,இவரும்,29.5,4.47
4414,எக்ஸ்,29.5,4.47
4415,எங்கிருந்து,29.5,4.47
4416,ஐந்தாம்,29.5,4.47
4417,ஐயர்,29.5,4.47
4418,கட்சியும்,29.5,4.47
4419,கல்லூரியின்,29.5,4.47
4420,காத்திருக்கும்,29.5,4.47
4421,கால்நடை,29.5,4.47
4422,கிடைக்காத,29.5,4.47
4423,கிளாஸ்,29.5,4.47
4424,குறைக்கும்,29.5,4.47
4425,கொண்டுள்ளார்,29.5,4.47
4426,சக்கர,29.5,4.47
4427,சந்தோஷமாக,29.5,4.47
4428,சனிக்கிழமை,29.5,4.47
4429,சிகரெட்,29.5,4.47
4430,சித்திரை,29.5,4.47
4431,சீனிவாசன்,29.5,4.47
4432,சுட்டு,29.5,4.47
4433,செயல்படுகிறது,29.5,4.47
4434,செல்லும்போது,29.5,4.47
4435,சேமித்து,29.5,4.47
4436,சேர்ந்தார்,29.5,4.47
4437,டாஸ்மாக்,29.5,4.47
4438,டிகிரி,29.5,4.47
4439,டுவிட்டர்,29.5,4.47
4440,திரைப்படங்கள்,29.5,4.47
4441,தில்லி,29.5,4.47
4442,துணைப்,29.5,4.47
4443,துருக்கி,29.5,4.47
4444,தேட,29.5,4.47
4445,தேவைகளை,29.5,4.47
4446,நடந்தால்,29.5,4.47
4447,நன்று,29.5,4.47
4448,நாடுகளிலும்,29.5,4.47
4449,நிலங்கள்,29.5,4.47
4450,நிலையங்களில்,29.5,4.47
4451,பயண,29.5,4.47
4452,பல்கலைக்கழகத்தின்,29.5,4.47
4453,பள்ளியின்,29.5,4.47
4454,பாக்ஸ்,29.5,4.47
4455,பாடகி,29.5,4.47
4456,பாரதியார்,29.5,4.47
4457,பின்னே,29.5,4.47
4458,பிரேசில்,29.5,4.47
4459,புரியாத,29.5,4.47
4460,புற்று,29.5,4.47
4461,பூரண,29.5,4.47
4462,போதுமானது,29.5,4.47
4463,மடியில்,29.5,4.47
4464,மதத்தை,29.5,4.47
4465,மறுத்து,29.5,4.47
4466,மறுபடி,29.5,4.47
4467,மாட்டான்,29.5,4.47
4468,மியூசிக்,29.5,4.47
4469,மீண்டு,29.5,4.47
4470,ராஜ,29.5,4.47
4471,வடகிழக்கு,29.5,4.47
4472,வாழ்வியல்,29.5,4.47
4473,விழுக்காடு,29.5,4.47
4474,வீரம்,29.5,4.47
4475,வெ,29.5,4.47
4476,வெளியிடப்பட்ட,29.5,4.47
4477,வேளாண்மை,29.5,4.47
4478,interview,28.8,4.46
4479,who,28.8,4.46
4480,அத்தியாயம்,28.8,4.46
4481,அறக்கட்டளை,28.8,4.46
4482,அறம்,28.8,4.46
4483,அறிவிக்க,28.8,4.46
4484,அவர்தான்,28.8,4.46
4485,ஆந்திரா,28.8,4.46
4486,ஆற்று,28.8,4.46
4487,இடைப்பட்ட,28.8,4.46
4488,இப்னு,28.8,4.46
4489,இயந்திரம்,28.8,4.46
4490,இருந்ததாக,28.8,4.46
4491,இருப்பின்,28.8,4.46
4492,இல்லம்,28.8,4.46
4493,இளவரசர்,28.8,4.46
4494,இவர்களை,28.8,4.46
4495,உண்மையாக,28.8,4.46
4496,உயரமான,28.8,4.46
4497,உயிரிழந்த,28.8,4.46
4498,உரையாடல்,28.8,4.46
4499,உற்சாகம்,28.8,4.46
4500,உலகெங்கும்,28.8,4.46
4501,உள்பட,28.8,4.46
4502,எங்களது,28.8,4.46
4503,எண்ணங்கள்,28.8,4.46
4504,எந்தப்,28.8,4.46
4505,எனக்குள்,28.8,4.46
4506,என்பர்,28.8,4.46
4507,ஓங்கி,28.8,4.46
4508,கணிசமான,28.8,4.46
4509,கதவு,28.8,4.46
4510,கரையில்,28.8,4.46
4511,காதில்,28.8,4.46
4512,காய்கறி,28.8,4.46
4513,காரை,28.8,4.46
4514,கார்த்தி,28.8,4.46
4515,குனிந்து,28.8,4.46
4516,கேரக்டர்,28.8,4.46
4517,கொண்டவை,28.8,4.46
4518,கோடு,28.8,4.46
4519,சகோதர,28.8,4.46
4520,சத்தியம்,28.8,4.46
4521,சம்பந்தம்,28.8,4.46
4522,சிரித்து,28.8,4.46
4523,சுந்தரம்,28.8,4.46
4524,சேவைகளை,28.8,4.46
4525,ஜெய்,28.8,4.46
4526,ஞான,28.8,4.46
4527,டாட்டா,28.8,4.46
4528,தண்ணீரில்,28.8,4.46
4529,தத்துவ,28.8,4.46
4530,தனிநபர்,28.8,4.46
4531,தயாரிப்பாளர்கள்,28.8,4.46
4532,தலைவரான,28.8,4.46
4533,தவறி,28.8,4.46
4534,திருவள்ளுவர்,28.8,4.46
4535,திருவள்ளூர்,28.8,4.46
4536,துப்பாக்கிச்,28.8,4.46
4537,துவங்கி,28.8,4.46
4538,தேவைகள்,28.8,4.46
4539,தொடர்கிறது,28.8,4.46
4540,நடித்துள்ளனர்,28.8,4.46
4541,நாகை,28.8,4.46
4542,நாஞ்சில்,28.8,4.46
4543,நிலா,28.8,4.46
