rank,word,freq_per_million,zipf
2682,پوچھ,38.9,4.59
2683,پڑھی,38.9,4.59
2684,چاروں,38.9,4.59
2685,چیزوں,38.9,4.59
2686,ڈالیں,38.9,4.59
2687,کپور,38.9,4.59
2688,گھریلو,38.9,4.59
2689,ہیلی,38.9,4.59
2690,آثار,38.0,4.58
2691,آنسو,38.0,4.58
2692,اغوا,38.0,4.58
2693,افتتاح,38.0,4.58
2694,ایام,38.0,4.58
2695,برائی,38.0,4.58
2696,برسوں,38.0,4.58
2697,تبادلہ,38.0,4.58
2698,تنہا,38.0,4.58
2699,ثقافتی,38.0,4.58
2700,جنگل,38.0,4.58
2701,جواز,38.0,4.58
2702,خراج,38.0,4.58
2703,داروں,38.0,4.58
2704,دشمنی,38.0,4.58
2705,دھرنے,38.0,4.58
2706,دہ,38.0,4.58
2707,رسم,38.0,4.58
2708,رقص,38.0,4.58
2709,رینجرز,38.0,4.58
2710,ستر,38.0,4.58
2711,سفارتی,38.0,4.58
2712,سپرد,38.0,4.58
2713,سیر,38.0,4.58
2714,عورتیں,38.0,4.58
2715,فرمائیں,38.0,4.58
2716,متحد,38.0,4.58
2717,مدارس,38.0,4.58
2718,مظلوم,38.0,4.58
2719,ناقابل,38.0,4.58
2720,نمائندے,38.0,4.58
2721,وفاق,38.0,4.58
2722,پروردگار,38.0,4.58
2723,پہنچی,38.0,4.58
2724,چھوڑنے,38.0,4.58
2725,ڈیوٹی,38.0,4.58
2726,کشتی,38.0,4.58
2727,کعبہ,38.0,4.58
2728,کمپنیوں,38.0,4.58
2729,کھو,38.0,4.58
2730,کیجئے,38.0,4.58
2731,کیپٹن,38.0,4.58
2732,کےلیے,38.0,4.58
2733,ہال,38.0,4.58
2734,اجتماعی,37.2,4.57
2735,افتخار,37.2,4.57
2736,افسانہ,37.2,4.57
2737,ایکٹ,37.2,4.57
2738,باطل,37.2,4.57
2739,بتائیں,37.2,4.57
2740,بلاک,37.2,4.57
2741,بھگ,37.2,4.57
2742,تعینات,37.2,4.57
2743,جائیگا,37.2,4.57
2744,جاسکتی,37.2,4.57
2745,جلا,37.2,4.57
2746,حقائق,37.2,4.57
2747,حکومتوں,37.2,4.57
2748,خاقان,37.2,4.57
2749,خوشحالی,37.2,4.57
2750,دستور,37.2,4.57
2751,دلائل,37.2,4.57
2752,دکھانے,37.2,4.57
2753,روزگار,37.2,4.57
2754,روکا,37.2,4.57
2755,رکھو,37.2,4.57
2756,زراعت,37.2,4.57
2757,سائنسی,37.2,4.57
2758,سلیمان,37.2,4.57
2759,سنتے,37.2,4.57
2760,سچے,37.2,4.57
2761,صالح,37.2,4.57
2762,طبقہ,37.2,4.57
2763,ظاہری,37.2,4.57
2764,عصر,37.2,4.57
2765,فضا,37.2,4.57
2766,قاتل,37.2,4.57
2767,قلب,37.2,4.57
2768,مساجد,37.2,4.57
2769,مطمئن,37.2,4.57
2770,مظالم,37.2,4.57
2771,مظفر,37.2,4.57
2772,معاون,37.2,4.57
2773,ملکیت,37.2,4.57
2774,مواقع,37.2,4.57
2775,میجر,37.2,4.57
2776,نبوی,37.2,4.57
2777,نمک,37.2,4.57
2778,نہاد,37.2,4.57
2779,واقعے,37.2,4.57
2780,وقف,37.2,4.57
2781,پبلک,37.2,4.57
2782,پھل,37.2,4.57
2783,پھیلا,37.2,4.57
2784,ڈسٹرکٹ,37.2,4.57
2785,ک,37.2,4.57
2786,کوڈ,37.2,4.57
2787,گنا,37.2,4.57
2788,گویا,37.2,4.57
2789,ہتھیاروں,37.2,4.57
2790,ہیرو,37.2,4.57
2791,ہیڈ,37.2,4.57
2792,ابوبکر,36.3,4.56
2793,اضافی,36.3,4.56
2794,اگلی,36.3,4.56
2795,باجوہ,36.3,4.56
2796,بروز,36.3,4.56
2797,برکت,36.3,4.56
2798,تعارف,36.3,4.56
2799,حادثہ,36.3,4.56
2800,حادثے,36.3,4.56
2801,حاضری,36.3,4.56
2802,خادم,36.3,4.56
2803,دریائے,36.3,4.56
2804,دھاندلی,36.3,4.56
2805,سود,36.3,4.56
2806,سینے,36.3,4.56
2807,شراکت,36.3,4.56
2808,شیئر,36.3,4.56
2809,صفحات,36.3,4.56
2810,علیحدگی,36.3,4.56
2811,فاصلے,36.3,4.56
2812,فرانسیسی,36.3,4.56
2813,قلعہ,36.3,4.56
2814,مختار,36.3,4.56
2815,مصنوعات,36.3,4.56
2816,مفید,36.3,4.56
2817,منایا,36.3,4.56
2818,منسوب,36.3,4.56
2819,نازک,36.3,4.56
2820,نیم,36.3,4.56
2821,پرواز,36.3,4.56
2822,چڑھ,36.3,4.56
2823,ڈاکٹرز,36.3,4.56
2824,گائے,36.3,4.56
2825,الا,35.5,4.55
2826,انکا,35.5,4.55
2827,بالخصوص,35.5,4.55
2828,بلے,35.5,4.55
2829,جاسکے,35.5,4.55
2830,جذبہ,35.5,4.55
2831,جنوب,35.5,4.55
2832,حاکم,35.5,4.55
2833,داخلی,35.5,4.55
2834,دراز,35.5,4.55
2835,رجحان,35.5,4.55
2836,رہنمائی,35.5,4.55
2837,ریسرچ,35.5,4.55
2838,زہر,35.5,4.55
2839,سراج,35.5,4.55
2840,سلم,35.5,4.55
2841,سکھ,35.5,4.55
2842,سکی,35.5,4.55
2843,صد,35.5,4.55
2844,طاقتوں,35.5,4.55
2845,طریقوں,35.5,4.55
2846,عارضی,35.5,4.55
2847,فری,35.5,4.55
2848,فوٹو,35.5,4.55
2849,متفق,35.5,4.55
2850,مراکز,35.5,4.55
2851,مرشد,35.5,4.55
2852,مندرجہ,35.5,4.55
2853,مہربانی,35.5,4.55
2854,نامور,35.5,4.55
2855,نوکری,35.5,4.55
2856,واقف,35.5,4.55
2857,وعدے,35.5,4.55
2858,ٹو,35.5,4.55
2859,پارٹیوں,35.5,4.55
2860,پلیٹ,35.5,4.55
2861,ڈیڑھ,35.5,4.55
2862,کوششیں,35.5,4.55
2863,کیسا,35.5,4.55
2864,اخراجات,34.7,4.54
2865,ادیب,34.7,4.54
2866,اصلی,34.7,4.54
2867,اطراف,34.7,4.54
2868,انجمن,34.7,4.54
2869,اک,34.7,4.54
2870,باندھ,34.7,4.54
2871,بدلہ,34.7,4.54
2872,بدولت,34.7,4.54
2873,بلدیاتی,34.7,4.54
2874,بیشک,34.7,4.54
2875,تشریح,34.7,4.54
2876,جام,34.7,4.54
2877,جاننے,34.7,4.54
2878,جگر,34.7,4.54
2879,حمزہ,34.7,4.54
2880,دوڑ,34.7,4.54
2881,زخمیوں,34.7,4.54
2882,سورۃ,34.7,4.54
2883,سہولیات,34.7,4.54
2884,سیاستدانوں,34.7,4.54
2885,شرم,34.7,4.54
2886,طبقے,34.7,4.54
2887,طیارے,34.7,4.54
2888,عمدہ,34.7,4.54
2889,عکس,34.7,4.54
2890,فیلڈ,34.7,4.54
2891,مارنے,34.7,4.54
2892,محفل,34.7,4.54
2893,مدرسہ,34.7,4.54
2894,مذکورہ,34.7,4.54
2895,مورخ,34.7,4.54
2896,ندیم,34.7,4.54
2897,نصب,34.7,4.54
2898,نعیم,34.7,4.54
2899,نقاب,34.7,4.54
2900,نوازا,34.7,4.54
2901,وائٹ,34.7,4.54
2902,ٹائم,34.7,4.54
2903,پرانا,34.7,4.54
2904,پوزیشن,34.7,4.54
2905,ڈاؤن,34.7,4.54
2906,کہو,34.7,4.54
2907,کینیڈا,34.7,4.54
2908,on,33.9,4.53
2909,p,33.9,4.53
2910,آجائے,33.9,4.53
2911,آفتاب,33.9,4.53
2912,احباب,33.9,4.53
2913,احتیاط,33.9,4.53
2914,انتظامات,33.9,4.53
2915,انحصار,33.9,4.53
2916,انگریز,33.9,4.53
2917,ایجوکیشن,33.9,4.53
2918,برصغیر,33.9,4.53
2919,برف,33.9,4.53
2920,تعین,33.9,4.53
2921,جعفر,33.9,4.53
2922,جلوس,33.9,4.53
2923,جوہر,33.9,4.53
2924,جھوٹے,33.9,4.53
2925,حرم,33.9,4.53
2926,خطبہ,33.9,4.53
2927,خواہشات,33.9,4.53
2928,خودکش,33.9,4.53
2929,خورشید,33.9,4.53
2930,دخل,33.9,4.53
2931,دلچسپ,33.9,4.53
2932,رواج,33.9,4.53
2933,رویہ,33.9,4.53
2934,رہائی,33.9,4.53
2935,سرفراز,33.9,4.53
2936,سوچنے,33.9,4.53
2937,سہ,33.9,4.53
2938,سیلاب,33.9,4.53
2939,شر,33.9,4.53
2940,صلح,33.9,4.53
2941,عدل,33.9,4.53
2942,غصے,33.9,4.53
2943,غلامی,33.9,4.53
2944,فیصلوں,33.9,4.53
2945,قائداعظم,33.9,4.53
2946,لڑکا,33.9,4.53
2947,لگانا,33.9,4.53
2948,ماتحت,33.9,4.53
2949,مظہر,33.9,4.53
2950,معاویہ,33.9,4.53
2951,موڑ,33.9,4.53
2952,ناظم,33.9,4.53
2953,نشستوں,33.9,4.53
2954,نظروں,33.9,4.53
2955,ٹائمز,33.9,4.53
2956,پارلیمان,33.9,4.53
2957,گرنے,33.9,4.53
2958,ہوٹل,33.9,4.53
2959,ہےکہ,33.9,4.53
2960,https,33.1,4.52
2961,tv,33.1,4.52
2962,آتش,33.1,4.52
2963,آمین,33.1,4.52
2964,اسلوب,33.1,4.52
2965,اعوان,33.1,4.52
2966,افزائی,33.1,4.52
2967,باغیوں,33.1,4.52
2968,بتائے,33.1,4.52
2969,بقول,33.1,4.52
2970,بھروسہ,33.1,4.52
2971,جاکر,33.1,4.52
2972,جلال,33.1,4.52
2973,جمعیت,33.1,4.52
2974,جملہ,33.1,4.52
2975,جگہوں,33.1,4.52
2976,دھوکہ,33.1,4.52
2977,رابطے,33.1,4.52
2978,روپ,33.1,4.52
2979,رے,33.1,4.52
2980,سافٹ,33.1,4.52
2981,سرد,33.1,4.52
2982,سپاہی,33.1,4.52
2983,شے,33.1,4.52
2984,صارفین,33.1,4.52
2985,صف,33.1,4.52
2986,ضروریات,33.1,4.52
2987,غالبا,33.1,4.52
2988,مالیاتی,33.1,4.52
2989,مشاہدہ,33.1,4.52
2990,مقدمات,33.1,4.52
2991,منسوخ,33.1,4.52
2992,ٹیکساس,33.1,4.52
2993,پانچویں,33.1,4.52
2994,پریشانی,33.1,4.52
2995,پیروی,33.1,4.52
2996,چاہا,33.1,4.52
2997,چھپا,33.1,4.52
2998,کروائی,33.1,4.52
2999,کمر,33.1,4.52
3000,کوچ,33.1,4.52
3001,کیسی,33.1,4.52
3002,گردن,33.1,4.52
3003,گزرے,33.1,4.52
3004,ہا,33.1,4.52
3005,ہاکی,33.1,4.52
3006,ہرگز,33.1,4.52
3007,ہستی,33.1,4.52
3008,یونس,33.1,4.52
3009,یکساں,33.1,4.52
3010,read,32.4,4.51
3011,آغا,32.4,4.51
3012,ابلاغ,32.4,4.51
3013,اسکولوں,32.4,4.51
3014,اعجاز,32.4,4.51
3015,الاسلام,32.4,4.51
3016,بڑھانے,32.4,4.51
3017,بھرے,32.4,4.51
3018,بھیجنے,32.4,4.51
3019,تارکین,32.4,4.51
3020,تجربات,32.4,4.51
3021,ترجیح,32.4,4.51
3022,جدا,32.4,4.51
3023,جمیل,32.4,4.51
3024,حفظ,32.4,4.51
3025,حمید,32.4,4.51
3026,خیز,32.4,4.51
3027,داد,32.4,4.51
3028,داغ,32.4,4.51
3029,دربار,32.4,4.51
3030,رسالت,32.4,4.51
3031,سبھا,32.4,4.51
3032,سجدہ,32.4,4.51
3033,سرحدی,32.4,4.51
3034,سچائی,32.4,4.51
3035,سینئر,32.4,4.51
3036,سینکڑوں,32.4,4.51
3037,شعبوں,32.4,4.51
3038,ضرب,32.4,4.51
3039,ضمیر,32.4,4.51
3040,فقہ,32.4,4.51
3041,فوت,32.4,4.51
3042,قبرستان,32.4,4.51
3043,قصہ,32.4,4.51
3044,قیمتوں,32.4,4.51
3045,لاپتہ,32.4,4.51
3046,لوک,32.4,4.51
3047,لیگی,32.4,4.51
3048,مادہ,32.4,4.51
3049,مرحلے,32.4,4.51
3050,مستحق,32.4,4.51
3051,ملازم,32.4,4.51
3052,منانے,32.4,4.51
3053,مندر,32.4,4.51
3054,منسٹر,32.4,4.51
3055,میک,32.4,4.51
3056,نظریاتی,32.4,4.51
3057,نفاذ,32.4,4.51
3058,پھیلانے,32.4,4.51
3059,پہنچایا,32.4,4.51
3060,چھوڑا,32.4,4.51
3061,کلمہ,32.4,4.51
3062,کھیلوں,32.4,4.51
3063,ہاشمی,32.4,4.51
3064,ہسپتالوں,32.4,4.51
3065,یونٹ,32.4,4.51
3066,یہیں,32.4,4.51
3067,استفادہ,31.6,4.5
3068,انگیز,31.6,4.5
3069,بتاتے,31.6,4.5
3070,بدر,31.6,4.5
3071,بدلنے,31.6,4.5
3072,برباد,31.6,4.5
3073,بشمول,31.6,4.5
3074,بننا,31.6,4.5
3075,بھرا,31.6,4.5
3076,تاجر,31.6,4.5
3077,تسلی,31.6,4.5
3078,تلوار,31.6,4.5
3079,تھام,31.6,4.5
3080,جاؤں,31.6,4.5
3081,خالص,31.6,4.5
3082,خاندانوں,31.6,4.5
3083,خاندانی,31.6,4.5
3084,خطوط,31.6,4.5
3085,دادا,31.6,4.5
3086,راوی,31.6,4.5
3087,رفتہ,31.6,4.5
3088,زیب,31.6,4.5
3089,زید,31.6,4.5
3090,سعادت,31.6,4.5
3091,سنائی,31.6,4.5
3092,سپورٹ,31.6,4.5
3093,صداقت,31.6,4.5
3094,صلاحیتوں,31.6,4.5
3095,ضبط,31.6,4.5
3096,طبقات,31.6,4.5
3097,عمومی,31.6,4.5
3098,غنی,31.6,4.5
3099,فلسفہ,31.6,4.5
3100,لسٹ,31.6,4.5
3101,لمحے,31.6,4.5
3102,لڑ,31.6,4.5
3103,ماسٹر,31.6,4.5
3104,نہيں,31.6,4.5
3105,وارث,31.6,4.5
3106,وسعت,31.6,4.5
3107,کرینگے,31.6,4.5
3108,کور,31.6,4.5
3109,گروہوں,31.6,4.5
3110,گیند,31.6,4.5
3111,ھو,31.6,4.5
3112,آرڈر,30.9,4.49
3113,اسلم,30.9,4.49
3114,اصحاب,30.9,4.49
3115,اصولوں,30.9,4.49
3116,انا,30.9,4.49
3117,انگلستان,30.9,4.49
3118,ایٹمی,30.9,4.49
3119,تجھ,30.9,4.49
3120,خالق,30.9,4.49
3121,خزانے,30.9,4.49
3122,خوشبو,30.9,4.49
3123,خیبرپختونخوا,30.9,4.49
3124,داستان,30.9,4.49
3125,ذوق,30.9,4.49
3126,رحمۃ,30.9,4.49
3127,روزنامہ,30.9,4.49
3128,شہزاد,30.9,4.49
3129,عابد,30.9,4.49
3130,فقط,30.9,4.49
3131,لائی,30.9,4.49
3132,لعنت,30.9,4.49
3133,لگائیں,30.9,4.49
3134,معین,30.9,4.49
3135,منصور,30.9,4.49
3136,میزائل,30.9,4.49
3137,نااہل,30.9,4.49
3138,واسطے,30.9,4.49
3139,ٹرک,30.9,4.49
3140,چراغ,30.9,4.49
3141,چپ,30.9,4.49
3142,گانا,30.9,4.49
3143,گھنٹہ,30.9,4.49
3144,گہری,30.9,4.49
3145,ہمدردی,30.9,4.49
3146,اختلافات,30.2,4.48
3147,استحکام,30.2,4.48
3148,الحسن,30.2,4.48
3149,امجد,30.2,4.48
3150,امی,30.2,4.48
3151,انیس,30.2,4.48
3152,اوور,30.2,4.48
3153,بحری,30.2,4.48
3154,بحیثیت,30.2,4.48
3155,بلایا,30.2,4.48
3156,بلندی,30.2,4.48
3157,بچنے,30.2,4.48
3158,بیٹھی,30.2,4.48
3159,تحقیقی,30.2,4.48
3160,تقریبات,30.2,4.48
3161,تیر,30.2,4.48
3162,جبر,30.2,4.48
3163,جوانوں,30.2,4.48
3164,دوچار,30.2,4.48
3165,دھرنا,30.2,4.48
3166,ذخیرہ,30.2,4.48
3167,رزق,30.2,4.48
3168,روپیہ,30.2,4.48
3169,زبیر,30.2,4.48
3170,ساحل,30.2,4.48
3171,سستی,30.2,4.48
3172,سپیکر,30.2,4.48
3173,سچا,30.2,4.48
3174,شرعی,30.2,4.48
3175,علما,30.2,4.48
3176,فرشتے,30.2,4.48
3177,قرارداد,30.2,4.48
3178,لبیک,30.2,4.48
3179,لفظوں,30.2,4.48
3180,لیس,30.2,4.48
3181,مثالیں,30.2,4.48
3182,مرکوز,30.2,4.48
3183,مسئلے,30.2,4.48
3184,مسیحی,30.2,4.48
3185,ملتوی,30.2,4.48
3186,منتظر,30.2,4.48
3187,مہینوں,30.2,4.48
3188,نرم,30.2,4.48
3189,نصاب,30.2,4.48
3190,نصیحت,30.2,4.48
3191,ٹوئٹر,30.2,4.48
3192,پہاڑی,30.2,4.48
3193,چوتھے,30.2,4.48
3194,چودہ,30.2,4.48
3195,کرائی,30.2,4.48
3196,کرسی,30.2,4.48
3197,گرمی,30.2,4.48
3198,گہرا,30.2,4.48
3199,ھیں,30.2,4.48
3200,ہورہے,30.2,4.48
3201,ہوسکتی,30.2,4.48
3202,یکجہتی,30.2,4.48
3203,ارشد,29.5,4.47
3204,اصطلاح,29.5,4.47
3205,انجن,29.5,4.47
3206,انصاری,29.5,4.47
3207,اکٹھے,29.5,4.47
3208,بنیں,29.5,4.47
3209,بھٹی,29.5,4.47
3210,بیٹھنے,29.5,4.47
3211,تفتیش,29.5,4.47
3212,تفصیلی,29.5,4.47
3213,تیرا,29.5,4.47
3214,حتمی,29.5,4.47
3215,را,29.5,4.47
3216,راؤ,29.5,4.47
3217,رائج,29.5,4.47
3218,راشد,29.5,4.47
3219,رحیم,29.5,4.47
3220,زبردستی,29.5,4.47
3221,ستم,29.5,4.47
3222,سزائے,29.5,4.47
3223,سنہ,29.5,4.47
3224,سونا,29.5,4.47
3225,سچی,29.5,4.47
3226,صلاح,29.5,4.47
3227,طیب,29.5,4.47
3228,عرفان,29.5,4.47
3229,علوی,29.5,4.47
3230,عیسائی,29.5,4.47
3231,غیرت,29.5,4.47
3232,قربانیاں,29.5,4.47
3233,لائق,29.5,4.47
3234,لطیف,29.5,4.47
3235,لنک,29.5,4.47
3236,مراحل,29.5,4.47
3237,مریضوں,29.5,4.47
3238,مزدور,29.5,4.47
3239,مصنوعی,29.5,4.47
3240,معاشرہ,29.5,4.47
3241,ملنا,29.5,4.47
3242,مچھلی,29.5,4.47
3243,نقوی,29.5,4.47
3244,نمائندہ,29.5,4.47
3245,وائی,29.5,4.47
3246,ووٹوں,29.5,4.47
3247,پارلیمانی,29.5,4.47
3248,چلائی,29.5,4.47
3249,چلتی,29.5,4.47
3250,چچا,29.5,4.47
3251,چھین,29.5,4.47
3252,ڈرامہ,29.5,4.47
3253,کالا,29.5,4.47
3254,کرپٹ,29.5,4.47
3255,کہانیاں,29.5,4.47
3256,گراؤنڈ,29.5,4.47
3257,گری,29.5,4.47
3258,گھڑی,29.5,4.47
3259,ہزارہ,29.5,4.47
3260,۵,29.5,4.47
3261,آگاہ,28.8,4.46
3262,استحصال,28.8,4.46
3263,اسکو,28.8,4.46
3264,اضافے,28.8,4.46
3265,افسانے,28.8,4.46
3266,انگریزوں,28.8,4.46
3267,اڈے,28.8,4.46
3268,ایجاد,28.8,4.46
3269,اینٹی,28.8,4.46
3270,باغی,28.8,4.46
3271,بت,28.8,4.46
3272,بزنس,28.8,4.46
3273,بسر,28.8,4.46
3274,بنو,28.8,4.46
3275,بھرتی,28.8,4.46
3276,بھیجے,28.8,4.46
3277,تحریری,28.8,4.46
3278,تحفہ,28.8,4.46
3279,حساس,28.8,4.46
3280,درکار,28.8,4.46
3281,زمینی,28.8,4.46
3282,ستارے,28.8,4.46
3283,سوالات,28.8,4.46
3284,سہی,28.8,4.46
3285,ش,28.8,4.46
3286,شہبازشریف,28.8,4.46
3287,شہزادہ,28.8,4.46
3288,صحرا,28.8,4.46
3289,صوفی,28.8,4.46
3290,عراقی,28.8,4.46
3291,غریبوں,28.8,4.46
3292,فلمیں,28.8,4.46
3293,فیڈریشن,28.8,4.46
3294,مری,28.8,4.46
3295,نذر,28.8,4.46
3296,نشر,28.8,4.46
3297,نوید,28.8,4.46
3298,واجب,28.8,4.46
3299,واٹر,28.8,4.46
3300,ویئر,28.8,4.46
3301,ویژن,28.8,4.46
3302,پائیں,28.8,4.46
3303,پال,28.8,4.46
3304,پاناما,28.8,4.46
3305,پڑھتے,28.8,4.46
3306,پہن,28.8,4.46
3307,پیرس,28.8,4.46
3308,چادر,28.8,4.46
3309,کارروائیوں,28.8,4.46
3310,کاپی,28.8,4.46
3311,کمرے,28.8,4.46
3312,کٹ,28.8,4.46
3313,گردش,28.8,4.46
3314,گرین,28.8,4.46
3315,گم,28.8,4.46
3316,گمان,28.8,4.46
3317,گمراہ,28.8,4.46
3318,ہلاکتوں,28.8,4.46
3319,ہوسکتے,28.8,4.46
3320,یعقوب,28.8,4.46
3321,اسباب,28.2,4.45
3322,اشتہار,28.2,4.45
3323,ایکس,28.2,4.45
3324,بحریہ,28.2,4.45
3325,بیل,28.2,4.45
3326,تہ,28.2,4.45
3327,جانوں,28.2,4.45
3328,جڑ,28.2,4.45
3329,حمل,28.2,4.45
3330,خصوصیت,28.2,4.45
3331,راحت,28.2,4.45
3332,رانی,28.2,4.45
3333,رشوت,28.2,4.45
3334,زد,28.2,4.45
3335,زینب,28.2,4.45
3336,سروے,28.2,4.45
3337,سنگین,28.2,4.45
3338,شعیب,28.2,4.45
3339,شمسی,28.2,4.45
3340,صدقہ,28.2,4.45
3341,عملہ,28.2,4.45
3342,عن,28.2,4.45
3343,فاضل,28.2,4.45
3344,فرعون,28.2,4.45
3345,فہمی,28.2,4.45
3346,قائل,28.2,4.45
3347,قرضے,28.2,4.45
3348,قیاس,28.2,4.45
3349,قیدیوں,28.2,4.45
3350,لوگو,28.2,4.45
3351,لیکس,28.2,4.45
3352,ماہی,28.2,4.45
3353,مشیر,28.2,4.45
3354,معمول,28.2,4.45
3355,مقابل,28.2,4.45
3356,موصوف,28.2,4.45
3357,مہنگائی,28.2,4.45
3358,نفسیاتی,28.2,4.45
3359,ورکرز,28.2,4.45
3360,وزیرستان,28.2,4.45
3361,پھینک,28.2,4.45
3362,کاغذ,28.2,4.45
3363,کالونی,28.2,4.45
3364,کھولنے,28.2,4.45
3365,کیسز,28.2,4.45
3366,گزرنے,28.2,4.45
3367,گولیاں,28.2,4.45
3368,گیٹ,28.2,4.45
3369,ہوچکا,28.2,4.45
3370,ازیں,27.5,4.44
3371,اظہر,27.5,4.44
3372,اقرار,27.5,4.44
3373,انسداد,27.5,4.44
3374,انسٹی,27.5,4.44
3375,اٹھاتے,27.5,4.44
3376,اٹھانا,27.5,4.44
3377,اٹھے,27.5,4.44
3378,بنوں,27.5,4.44
3379,بولتے,27.5,4.44
3380,بڑھے,27.5,4.44
3381,تحفظات,27.5,4.44
3382,تصادم,27.5,4.44
3383,تہران,27.5,4.44
3384,جنھوں,27.5,4.44
3385,دہائیوں,27.5,4.44
3386,دیجئے,27.5,4.44
3387,ذمے,27.5,4.44
3388,راس,27.5,4.44
3389,ز,27.5,4.44
3390,زاہد,27.5,4.44
3391,زبانی,27.5,4.44
3392,زخم,27.5,4.44
3393,ساٹھ,27.5,4.44
3394,سرے,27.5,4.44
3395,سنجیدہ,27.5,4.44
3396,سیدھا,27.5,4.44
3397,سیمی,27.5,4.44
3398,عبور,27.5,4.44
3399,عصمت,27.5,4.44
3400,فاؤنڈیشن,27.5,4.44
3401,فوائد,27.5,4.44
3402,قریش,27.5,4.44
3403,لوں,27.5,4.44
3404,لہجے,27.5,4.44
3405,لیبیا,27.5,4.44
3406,مرحلہ,27.5,4.44
3407,مرے,27.5,4.44
3408,مشین,27.5,4.44
3409,مقابلوں,27.5,4.44
3410,مناظر,27.5,4.44
3411,منتقلی,27.5,4.44
3412,نگاری,27.5,4.44
3413,ورزی,27.5,4.44
3414,وسط,27.5,4.44
3415,وکٹ,27.5,4.44
3416,ٹیمیں,27.5,4.44
3417,پابند,27.5,4.44
3418,پچھلی,27.5,4.44
3419,پہاڑوں,27.5,4.44
3420,پیارے,27.5,4.44
3421,چوتھی,27.5,4.44
3422,چھت,27.5,4.44
3423,ڈبل,27.5,4.44
3424,ڈھیر,27.5,4.44
3425,کاش,27.5,4.44
3426,کالے,27.5,4.44
3427,کرن,27.5,4.44
3428,کرنل,27.5,4.44
3429,کلک,27.5,4.44
3430,کھیلا,27.5,4.44
3431,گیر,27.5,4.44
3432,ہوچکے,27.5,4.44
3433,ہڑتال,27.5,4.44
3434,ائیر,26.9,4.43
3435,ارد,26.9,4.43
3436,اللہصلى,26.9,4.43
3437,انشاء,26.9,4.43
3438,اٹلی,26.9,4.43
3439,اکیڈمی,26.9,4.43
3440,بتانے,26.9,4.43
3441,بکر,26.9,4.43
3442,بیٹوں,26.9,4.43
3443,تعبیر,26.9,4.43
3444,تعصب,26.9,4.43
3445,تلنگانہ,26.9,4.43
3446,تن,26.9,4.43
3447,جوں,26.9,4.43
3448,جیب,26.9,4.43
3449,حراست,26.9,4.43
3450,خبروں,26.9,4.43
3451,خلق,26.9,4.43
3452,دائر,26.9,4.43
3453,درمیانی,26.9,4.43
3454,دفاتر,26.9,4.43
3455,زلزلے,26.9,4.43
3456,سٹیشن,26.9,4.43
3457,شاہراہ,26.9,4.43
3458,صفر,26.9,4.43
3459,غزہ,26.9,4.43
3460,فائر,26.9,4.43
3461,فاصلہ,26.9,4.43
3462,فطری,26.9,4.43
3463,فلمی,26.9,4.43
3464,للہ,26.9,4.43
3465,لمبے,26.9,4.43
3466,لکھیں,26.9,4.43
3467,ماننا,26.9,4.43
3468,متعین,26.9,4.43
3469,محتاج,26.9,4.43
3470,مسلط,26.9,4.43
3471,مشاورت,26.9,4.43
3472,معذرت,26.9,4.43
3473,نااہلی,26.9,4.43
3474,نامے,26.9,4.43
3475,نون,26.9,4.43
3476,ورانہ,26.9,4.43
3477,وضع,26.9,4.43
3478,پٹی,26.9,4.43
3479,پھولوں,26.9,4.43
3480,چلو,26.9,4.43
3481,کالی,26.9,4.43
3482,کورونا,26.9,4.43
3483,کیجیے,26.9,4.43
3484,گامزن,26.9,4.43
3485,گرا,26.9,4.43
3486,گرما,26.9,4.43
3487,گھوڑے,26.9,4.43
3488,ہوے,26.9,4.43
3489,pakistan,26.3,4.42
3490,ابا,26.3,4.42
3491,امانت,26.3,4.42
3492,انڈسٹری,26.3,4.42
3493,اوسط,26.3,4.42
3494,ایکسپریس,26.3,4.42
3495,بائبل,26.3,4.42
3496,برگ,26.3,4.42
3497,بو,26.3,4.42
3498,تقدیر,26.3,4.42
3499,توحید,26.3,4.42
3500,خور,26.3,4.42
3501,خٹک,26.3,4.42
3502,درآمد,26.3,4.42
3503,درانی,26.3,4.42
3504,رحمتہ,26.3,4.42
3505,زر,26.3,4.42
3506,زمان,26.3,4.42
3507,سکریٹری,26.3,4.42
3508,سہیل,26.3,4.42
3509,شعری,26.3,4.42
3510,شوگر,26.3,4.42
3511,فرزند,26.3,4.42
3512,فصل,26.3,4.42
3513,فقیر,26.3,4.42
3514,قابض,26.3,4.42
3515,قادر,26.3,4.42
3516,قادیانی,26.3,4.42
3517,لانا,26.3,4.42
3518,لکھنا,26.3,4.42
3519,لہجہ,26.3,4.42
3520,مزے,26.3,4.42
3521,موثر,26.3,4.42
3522,میانوالی,26.3,4.42
3523,ناتھ,26.3,4.42
3524,نسلوں,26.3,4.42
3525,نصرت,26.3,4.42
3526,ولایت,26.3,4.42
3527,ٹکڑے,26.3,4.42
3528,پچیس,26.3,4.42
3529,پکڑا,26.3,4.42
3530,پیچیدہ,26.3,4.42
3531,چلیں,26.3,4.42
3532,ڈرائیور,26.3,4.42
3533,کلچر,26.3,4.42
3534,کمزوری,26.3,4.42
3535,کیمیائی,26.3,4.42
3536,ہلاکت,26.3,4.42
3537,اتھارٹی,25.7,4.41
3538,اسٹیبلشمنٹ,25.7,4.41
